회사명,거래소코드,회계년도,산업코드,산업명,설립일,상장일,기업규모코드,감사의견코드
주식회사디지웍스,053708,2016/12,137209,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",2001/04/23,0,20,UQ
주식회사디지웍스,077378,2017/12,105802,  출판업,2006/12/06,0,20,UQ
주식회사디지웍스,053708,2017/12,137209,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",2001/04/23,0,20,UQ
주식회사디지웍스,053708,2018/12,137209,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",2001/04/23,0,20,UQ
주식회사디지웍스,077378,2018/12,105802,  출판업,2006/12/06,0,20,UQ
주식회사디지컴퍼니,100264,2020/12,126801,  부동산업,2020/12/04,0,20,NA
주식회사디지컴퍼니,100264,2021/12,126801,  부동산업,2020/12/04,0,20,UQ
주식회사디지타스,089491,2018/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2012/08/01,0,20,NA
주식회사디지타스,089491,2019/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2012/08/01,0,20,QS
주식회사디지타스,089491,2020/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2012/08/01,0,20,UQ
주식회사디지타스,089491,2021/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2012/08/01,0,20,UQ
주식회사디지타스,089491,2022/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2012/08/01,0,20,UQ
주식회사디지털스트림테크놀로지,039280,2012/12,032605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1995/01/01,0000/00/00,20,UQ
주식회사디지털스트림테크놀로지,039280,2013/12,032605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1995/01/01,0000/00/00,20,UQ
주식회사디지털스트림테크놀로지,039280,2014/12,032605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1995/01/01,0000/00/00,20,UQ
주식회사디지털스트림테크놀로지,039280,2015/12,032605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1995/01/01,0000/00/00,20,UQ
주식회사디지털스트림테크놀로지,039280,2016/12,032605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1995/01/01,0000/00/00,20,UQ
주식회사디지털스트림테크놀로지,039280,2017/12,032605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1995/01/01,0000/00/00,20,DU
주식회사디지트론,104627,2021/12,032604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2006/11/10,0,20,NA
주식회사디지트론,104627,2022/12,032604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2006/11/10,0,20,QS
주식회사디지티,053500,2012/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2000/04/03,0,20,UQ
주식회사디지티,053500,2013/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2000/04/03,0,20,UQ
주식회사디지티,053500,2014/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2000/04/03,0,20,UQ
주식회사디지티,053500,2015/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2000/04/03,0,20,UQ
주식회사디지티,053500,2016/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2000/04/03,0,20,UQ
주식회사디지티,053500,2017/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2000/04/03,0,20,UQ
주식회사디지티,053500,2018/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2000/04/03,0,20,UQ
주식회사디지티,053500,2019/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2000/04/03,0,20,UQ
주식회사디지티,053500,2020/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2000/04/03,0,20,UQ
주식회사디지티,053500,2021/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2000/04/03,0,20,UQ
주식회사디지티,053500,2022/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2000/04/03,0,20,UQ
주식회사디지파츠,070485,2013/12,032604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2007/01/10,0,20,NA
주식회사디지파츠,070485,2014/12,032604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2007/01/10,0,20,UQ
주식회사디지파츠,070485,2015/12,032604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2007/01/10,0,20,NA
주식회사디지파츠,070485,2016/12,032604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2007/01/10,0,20,UQ
주식회사디지파츠,070485,2017/12,032604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2007/01/10,0,20,UQ
주식회사디지파츠,070485,2018/12,032604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2007/01/10,0,20,UQ
주식회사디케이,029330,2012/12,032801,  전기장비 제조업,1994/12/29,0000/00/00,20,UQ
주식회사디케이,029330,2013/12,032801,  전기장비 제조업,1994/12/29,0000/00/00,20,NA
주식회사디케이,029330,2014/12,032801,  전기장비 제조업,1994/12/29,0000/00/00,20,UQ
주식회사디케이,029330,2015/12,032801,  전기장비 제조업,1994/12/29,0000/00/00,20,UQ
주식회사디케이,029330,2016/12,032801,  전기장비 제조업,1994/12/29,0000/00/00,20,UQ
주식회사디케이,029330,2017/12,032801,  전기장비 제조업,1994/12/29,0000/00/00,20,UQ
주식회사디케이,029330,2018/12,032801,  전기장비 제조업,1994/12/29,0000/00/00,20,UQ
주식회사디케이,029330,2019/12,032801,  전기장비 제조업,1994/12/29,0000/00/00,20,UQ
주식회사디케이,029330,2020/12,032801,  전기장비 제조업,1994/12/29,0000/00/00,20,UQ
주식회사디케이,029330,2021/12,032801,  전기장비 제조업,1994/12/29,0000/00/00,20,UQ
주식회사디케이,029330,2022/12,032801,  전기장비 제조업,1994/12/29,0000/00/00,20,UQ
주식회사디케이개발,069316,2013/12,064101,  종합 건설업,2009/12/22,0,20,NA
주식회사디케이개발,069316,2014/12,064101,  종합 건설업,2009/12/22,0,20,UQ
주식회사디케이개발,069316,2015/12,064101,  종합 건설업,2009/12/22,0,20,UQ
주식회사디케이개발,069316,2016/12,064101,  종합 건설업,2009/12/22,0,20,UQ
주식회사디케이개발,069316,2017/12,064101,  종합 건설업,2009/12/22,0,20,NA
주식회사디케이개발,069316,2018/12,064101,  종합 건설업,2009/12/22,0,20,UQ
주식회사디케이개발,069316,2019/12,064101,  종합 건설업,2009/12/22,0,20,UQ
주식회사디케이그룹,082796,2016/12,126801,  부동산업,2012/03/21,0,,NA
주식회사디케이그룹,082796,2017/12,126801,  부동산업,2012/03/21,0,20,UQ
주식회사디케이그룹,082796,2018/12,126801,  부동산업,2012/03/21,0,30,UQ
주식회사디케이그룹,082796,2019/12,126801,  부동산업,2012/03/21,0,30,UQ
주식회사디케이그룹,082796,2020/12,126801,  부동산업,2012/03/21,0,30,UQ
주식회사디케이그룹,082796,2021/12,126801,  부동산업,2012/03/21,0,30,UQ
주식회사디케이그룹,082796,2022/12,126801,  부동산업,2012/03/21,0,20,UQ
주식회사디케이디,064491,2012/12,126801,  부동산업,2003/07/07,0,20,UQ
주식회사디케이디,064491,2013/12,126801,  부동산업,2003/07/07,0,20,UQ
주식회사디케이디,064491,2016/12,126801,  부동산업,2003/07/07,0,20,UQ
주식회사디케이디,064491,2017/12,126801,  부동산업,2003/07/07,0,20,UQ
주식회사디케이디,064491,2018/12,126801,  부동산업,2003/07/07,0,20,UQ
주식회사디케이디,064491,2019/12,126801,  부동산업,2003/07/07,0,20,UQ
주식회사디케이리조트,046272,2012/12,168506,  교육 서비스업,2005/09/12,0000/00/00,20,UQ
주식회사디케이리조트,046272,2013/12,168506,  교육 서비스업,2005/09/12,0000/00/00,20,QS
주식회사디케이물류,080960,2016/12,085200,  창고 및 운송관련 서비스업,2015/05/18,0,,NA
주식회사디케이물류,080960,2017/12,085200,  창고 및 운송관련 서비스업,2015/05/18,0,20,UQ
주식회사디케이물류,080960,2018/12,085200,  창고 및 운송관련 서비스업,2015/05/18,0,20,UQ
주식회사디케이물류,080960,2019/12,085200,  창고 및 운송관련 서비스업,2015/05/18,0,20,UQ
주식회사디케이물류,080960,2020/12,085200,  창고 및 운송관련 서비스업,2015/05/18,0,20,UQ
주식회사디케이물류,080960,2021/12,085200,  창고 및 운송관련 서비스업,2015/05/18,0,20,UQ
주식회사디케이물류,080960,2022/12,085200,  창고 및 운송관련 서비스업,2015/05/18,0,20,UQ
주식회사디케이밸리뷰,096820,2020/12,126801,  부동산업,2001/11/12,0,30,UQ
주식회사디케이밸리뷰,096820,2021/12,126801,  부동산업,2001/11/12,0,20,UQ
주식회사디케이밸리뷰,096820,2022/12,126801,  부동산업,2001/11/12,0,20,UQ
주식회사디케이비엠시,099499,2020/12,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",2010/10/11,0,20,NA
주식회사디케이비엠시,099499,2021/12,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",2010/10/11,0,20,UQ
주식회사디케이비엠시,099499,2022/12,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",2010/10/11,0,20,UQ
주식회사디케이산업개발,080381,2016/12,126801,  부동산업,2015/03/18,0,,NA
주식회사디케이산업개발,080381,2017/12,126801,  부동산업,2015/03/18,0,20,UQ
주식회사디케이산업개발,080381,2018/12,126801,  부동산업,2015/03/18,0,20,UQ
주식회사디케이산업개발,080381,2019/12,126801,  부동산업,2015/03/18,0,20,UQ
주식회사디케이씨앤디,077614,2015/12,126802,  부동산업,2012/10/30,0,20,NA
주식회사디케이씨앤디,077614,2016/12,126802,  부동산업,2012/10/30,0,20,DU
주식회사디케이씨앤디,077614,2017/12,126802,  부동산업,2012/10/30,0,20,DU
주식회사디케이씨앤디,077614,2018/12,126802,  부동산업,2012/10/30,0,20,DS
주식회사디케이알인베스트먼트,081273,2016/12,105802,  출판업,2015/08/24,0,,NA
주식회사디케이알인베스트먼트,081273,2017/12,105802,  출판업,2015/08/24,0,20,DU
주식회사디케이알인베스트먼트,081273,2018/12,105802,  출판업,2015/08/24,0,20,DU
주식회사디케이알인베스트먼트,081273,2019/12,105802,  출판업,2015/08/24,0,20,DU
주식회사디케이알홀딩스,106688,2021/12,137105,  전문 서비스업,2010/05/20,0,20,NA
주식회사디케이알홀딩스,106688,2022/12,137105,  전문 서비스업,2010/05/20,0,20,UQ
주식회사디케이에너지,090274,2018/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2017/03/03,0,20,NA
주식회사디케이에너지,090274,2019/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2017/03/03,0,20,QS
주식회사디케이엔지,106766,2021/12,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",2011/01/20,0,20,NA
주식회사디케이엔지,106766,2022/12,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",2011/01/20,0,20,UQ
주식회사디케이엠,090857,2018/12,032801,  전기장비 제조업,2000/07/19,0,20,NA
주식회사디케이엠,090857,2019/12,032801,  전기장비 제조업,2000/07/19,0,20,QS
주식회사디케이지산개발,103580,2021/12,126801,  부동산업,2021/08/05,0,20,NA
주식회사디케이지산개발,103580,2022/12,126801,  부동산업,2021/08/05,0,20,UQ
주식회사디케이텍인더스트리,080295,2016/12,032902,  기타 기계 및 장비 제조업,2010/04/12,0,,NA
주식회사디케이텍인더스트리,080295,2017/12,032902,  기타 기계 및 장비 제조업,2010/04/12,0,20,QS
주식회사디케이텍인더스트리,080295,2018/12,032902,  기타 기계 및 장비 제조업,2010/04/12,0,20,UQ
주식회사디케이텍인더스트리,080295,2019/12,032902,  기타 기계 및 장비 제조업,2010/04/12,0,20,UQ
주식회사디케이텍인더스트리,080295,2020/12,032902,  기타 기계 및 장비 제조업,2010/04/12,0,20,UQ
주식회사디케이텍인더스트리,080295,2021/12,032902,  기타 기계 및 장비 제조업,2010/04/12,0,20,NA
주식회사디케이텍인더스트리,080295,2022/12,032902,  기타 기계 및 장비 제조업,2010/04/12,0,20,UQ
주식회사디케이티,076611,2015/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2012/06/21,0,20,NA
주식회사디케이티,076611,2016/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2012/06/21,0,20,UQ
주식회사디케이티,076611,2017/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2012/06/21,0,20,UQ
주식회사디케이퍼스트,086556,2017/12,126801,  부동산업,2017/03/10,0,20,NA
주식회사디케이퍼스트,086556,2018/12,126801,  부동산업,2017/03/10,0,20,UQ
주식회사디케이퍼스트,086556,2019/12,126801,  부동산업,2017/03/10,0,20,UQ
주식회사디케이퍼스트,086556,2020/12,126801,  부동산업,2017/03/10,0,20,UQ
주식회사디케이퍼스트,086556,2021/12,126801,  부동산업,2017/03/10,0,20,UQ
주식회사디케이퍼스트,086556,2022/12,126801,  부동산업,2017/03/10,0,20,UQ
주식회사디케이프라임홀딩스,073769,2014/12,147403,  사업시설 관리 및 조경 서비스업,2012/08/29,0,20,NA
주식회사디케이프라임홀딩스,073769,2015/12,147403,  사업시설 관리 및 조경 서비스업,2012/08/29,0,20,UQ
주식회사디케이프라임홀딩스,073769,2016/12,147403,  사업시설 관리 및 조경 서비스업,2012/08/29,0,20,UQ
주식회사디케이프라임홀딩스,073769,2017/12,147403,  사업시설 관리 및 조경 서비스업,2012/08/29,0,20,UQ
주식회사디케이프라임홀딩스,073769,2018/12,147403,  사업시설 관리 및 조경 서비스업,2012/08/29,0,20,DU
주식회사디케이프라임홀딩스,073769,2019/12,147403,  사업시설 관리 및 조경 서비스업,2012/08/29,0,20,UQ
주식회사디케이프라임홀딩스,073769,2020/12,147403,  사업시설 관리 및 조경 서비스업,2012/08/29,0,20,UQ
주식회사디케이프라임홀딩스,073769,2021/12,147403,  사업시설 관리 및 조경 서비스업,2012/08/29,0,20,UQ
주식회사디케이프라임홀딩스,073769,2022/12,147403,  사업시설 관리 및 조경 서비스업,2012/08/29,0,20,DU
주식회사디케이플러스,104058,2021/12,126800,  부동산업,2016/07/01,0,20,NA
주식회사디케이플러스,104058,2022/12,126800,  부동산업,2016/07/01,0,20,UQ
주식회사디텍,091312,2018/12,032604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2003/06/04,0,20,NA
주식회사디텍,091312,2019/12,032604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2003/06/04,0,20,QS
주식회사디텍,091312,2020/12,032604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2003/06/04,0,20,UQ
주식회사디텍,091312,2021/12,032604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2003/06/04,0,20,UQ
주식회사디텍,091312,2022/12,032604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2003/06/04,0,20,UQ
주식회사디투디,093473,2019/12,085209,  창고 및 운송관련 서비스업,2003/01/20,0,20,NA
주식회사디투디,093473,2020/12,085209,  창고 및 운송관련 서비스업,2003/01/20,0,20,UQ
주식회사디투디,093473,2021/12,085209,  창고 및 운송관련 서비스업,2003/01/20,0,20,UQ
주식회사디투디,093473,2022/12,085209,  창고 및 운송관련 서비스업,2003/01/20,0,20,UQ
주식회사디투엘,095089,2019/12,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",2006/03/30,0,20,NA
주식회사디투엘,095089,2020/12,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",2006/03/30,0,20,UQ
주식회사디투엘,095089,2021/12,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",2006/03/30,0,20,UQ
주식회사디투엘,095089,2022/12,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",2006/03/30,0,20,UQ
주식회사디티씨,014024,2012/12,084903,  육상운송 및 파이프라인 운송업,1988/04/15,0000/00/00,20,UQ
주식회사디티씨,014024,2013/12,084903,  육상운송 및 파이프라인 운송업,1988/04/15,0000/00/00,20,UQ
주식회사디티씨,014024,2014/12,084903,  육상운송 및 파이프라인 운송업,1988/04/15,0000/00/00,20,UQ
주식회사디티씨,014024,2015/12,084903,  육상운송 및 파이프라인 운송업,1988/04/15,0000/00/00,20,UQ
주식회사디티씨,014024,2016/12,084903,  육상운송 및 파이프라인 운송업,1988/04/15,0000/00/00,20,UQ
주식회사디티씨,014024,2017/12,084903,  육상운송 및 파이프라인 운송업,1988/04/15,0000/00/00,20,UQ
주식회사디티씨,014024,2018/12,084903,  육상운송 및 파이프라인 운송업,1988/04/15,0000/00/00,20,UQ
주식회사디티씨,014024,2019/12,084903,  육상운송 및 파이프라인 운송업,1988/04/15,0000/00/00,20,UQ
주식회사디티씨,014024,2020/12,084903,  육상운송 및 파이프라인 운송업,1988/04/15,0000/00/00,20,UQ
주식회사디티씨,014024,2021/12,084903,  육상운송 및 파이프라인 운송업,1988/04/15,0000/00/00,20,UQ
주식회사디티씨,014024,2022/12,084903,  육상운송 및 파이프라인 운송업,1988/04/15,0000/00/00,20,UQ
주식회사디티알,094644,2020/12,032809,  전기장비 제조업,2020/04/01,0,20,UQ
주식회사디티알,094644,2021/12,032809,  전기장비 제조업,2020/04/01,0,20,UQ
주식회사디티알,094644,2022/12,032809,  전기장비 제조업,2020/04/01,0,20,UQ
주식회사디티에스엠지,105731,2021/12,032701,"  의료, 정밀, 광학기기 및 시계 제조업",2009/07/30,0,20,NA
주식회사디티에스엠지,105731,2022/12,032701,"  의료, 정밀, 광학기기 및 시계 제조업",2009/07/30,0,20,QS
주식회사디파트너스,091325,2018/12,126800,  부동산업,2016/08/29,0,20,NA
주식회사디파트너스,091325,2019/12,126800,  부동산업,2016/08/29,0,20,UQ
주식회사디퍼이앤씨,062955,2012/12,126801,  부동산업,2010/05/12,0,20,UQ
주식회사디퍼홀딩스,091088,2018/12,105901,  영상ㆍ오디오 기록물 제작 및 배급업,2018/06/27,0,20,NA
주식회사디퍼홀딩스,091088,2019/12,105901,  영상ㆍ오디오 기록물 제작 및 배급업,2018/06/27,0,20,UQ
주식회사디플랜360,102744,2022/12,137103,  전문 서비스업,2019/07/11,0,20,UQ
주식회사디피에스,104052,2021/12,031801,  인쇄 및 기록매체 복제업,2000/01/01,0,20,NA
주식회사디피에스,104052,2022/12,031801,  인쇄 및 기록매체 복제업,2000/01/01,0,20,QS
주식회사디피엘,017704,2012/12,085201,  창고 및 운송관련 서비스업,1992/09/03,0000/00/00,20,UQ
주식회사디피엘,017704,2013/12,085201,  창고 및 운송관련 서비스업,1992/09/03,0000/00/00,20,UQ
주식회사디피엘,017704,2014/12,085201,  창고 및 운송관련 서비스업,1992/09/03,0000/00/00,20,UQ
주식회사디피엘,017704,2015/12,085201,  창고 및 운송관련 서비스업,1992/09/03,0000/00/00,20,UQ
주식회사디피엘,017704,2016/12,085201,  창고 및 운송관련 서비스업,1992/09/03,0000/00/00,20,UQ
주식회사디피엘,017704,2017/12,085201,  창고 및 운송관련 서비스업,1992/09/03,0000/00/00,20,UQ
주식회사디피엘,017704,2018/12,085201,  창고 및 운송관련 서비스업,1992/09/03,0000/00/00,20,UQ
주식회사디피엘,017704,2019/12,085201,  창고 및 운송관련 서비스업,1992/09/03,0000/00/00,20,UQ
주식회사디피엘,017704,2020/12,085201,  창고 및 운송관련 서비스업,1992/09/03,0000/00/00,20,UQ
주식회사디피엘,017704,2021/12,085201,  창고 및 운송관련 서비스업,1992/09/03,0000/00/00,20,UQ
주식회사디피엘,017704,2022/12,085201,  창고 및 운송관련 서비스업,1992/09/03,0000/00/00,20,UQ
주식회사디피엠테크,070584,2013/12,032202,  고무 및 플라스틱제품 제조업,2004/07/13,0,20,NA
주식회사디피엠테크,070584,2014/12,032202,  고무 및 플라스틱제품 제조업,2004/07/13,0,20,UQ
주식회사디피엠테크,070584,2015/12,032202,  고무 및 플라스틱제품 제조업,2004/07/13,0,20,UQ
주식회사디피엠테크,070584,2016/12,032202,  고무 및 플라스틱제품 제조업,2004/07/13,0,20,UQ
주식회사디피엠테크,070584,2017/12,032202,  고무 및 플라스틱제품 제조업,2004/07/13,0,20,UQ
주식회사디피엠테크,070584,2018/12,032202,  고무 및 플라스틱제품 제조업,2004/07/13,0,20,UQ
주식회사디피엠테크,070584,2019/12,032202,  고무 및 플라스틱제품 제조업,2004/07/13,0,20,UQ
주식회사디피엠테크,070584,2020/12,032202,  고무 및 플라스틱제품 제조업,2004/07/13,0,20,UQ
주식회사디피엠테크,070584,2021/12,032202,  고무 및 플라스틱제품 제조업,2004/07/13,0,20,UQ
주식회사디피엠테크,070584,2022/12,032202,  고무 및 플라스틱제품 제조업,2004/07/13,0,20,UQ
주식회사디핀다트코리아,042940,2012/12,031005,  식료품 제조업,1997/08/04,0000/00/00,20,UQ
주식회사디핀다트코리아,042940,2013/12,031005,  식료품 제조업,1997/08/04,0000/00/00,20,UQ
주식회사디핀다트코리아,042940,2014/12,031005,  식료품 제조업,1997/08/04,0000/00/00,20,UQ
주식회사디핀다트코리아,042940,2015/12,031005,  식료품 제조업,1997/08/04,0000/00/00,20,UQ
주식회사디핀다트코리아,042940,2016/12,031005,  식료품 제조업,1997/08/04,0000/00/00,20,UQ
주식회사디핀다트코리아,042940,2017/12,031005,  식료품 제조업,1997/08/04,0000/00/00,20,UQ
주식회사디핀다트코리아,042940,2018/12,031005,  식료품 제조업,1997/08/04,0000/00/00,20,UQ
주식회사디핀다트코리아,042940,2019/12,031005,  식료품 제조업,1997/08/04,0000/00/00,20,UQ
주식회사디핀다트코리아,042940,2020/12,031005,  식료품 제조업,1997/08/04,0000/00/00,20,UQ
주식회사디핀다트코리아,042940,2021/12,031005,  식료품 제조업,1997/08/04,0000/00/00,20,UQ
주식회사디핀다트코리아,042940,2022/12,031005,  식료품 제조업,1997/08/04,0000/00/00,20,UQ
주식회사디홀딩스,100263,2020/12,074701,  소매업; 자동차 제외,2020/06/03,0,20,NA
주식회사디홀딩스,100263,2021/12,074701,  소매업; 자동차 제외,2020/06/03,0,20,UQ
주식회사디홀딩스,100263,2022/12,074701,  소매업; 자동차 제외,2020/06/03,0,20,UQ
주식회사디홀릭커머스,094145,2019/12,074604,  도매 및 상품 중개업,2011/11/01,0,20,NA
주식회사디홀릭커머스,094145,2020/12,074604,  도매 및 상품 중개업,2011/11/01,0,20,DS
주식회사디홀릭커머스,094145,2021/12,074604,  도매 및 상품 중개업,2011/11/01,0,20,UQ
주식회사디홀릭커머스,094145,2022/12,074604,  도매 및 상품 중개업,2011/11/01,0,20,UQ
주식회사딜라이트,085655,2017/12,126801,  부동산업,2017/09/07,0,20,NA
주식회사딜라이트,085655,2018/12,126801,  부동산업,2017/09/07,0,20,UQ
주식회사딜로스,101015,2020/12,126801,  부동산업,2014/07/30,0,20,NA
주식회사딜로스,101015,2021/12,126801,  부동산업,2014/07/30,0,20,UQ
주식회사딜로스,101015,2022/12,126801,  부동산업,2014/07/30,0,20,UQ
주식회사딜톡,100570,2020/12,074601,  도매 및 상품 중개업,2015/04/05,0,20,NA
주식회사딜톡,100570,2021/12,074601,  도매 및 상품 중개업,2015/04/05,0,20,UQ
주식회사딤제1호,106135,2021/12,126801,  부동산업,2021/01/13,0,20,NA
주식회사딤제1호,106135,2022/12,126801,  부동산업,2021/01/13,0,20,UQ
주식회사딥노이드,087625,2017/12,106309,  정보서비스업,2008/02/04,0,20,NA
주식회사딥노이드,087625,2018/12,106309,  정보서비스업,2008/02/04,0,20,UQ
주식회사딥노이드,087625,2019/12,106309,  정보서비스업,2008/02/04,0,20,UQ
주식회사딥노이드,087625,2020/12,106309,  정보서비스업,2008/02/04,0,20,UQ
주식회사딥바이오,095878,2020/12,105802,  출판업,2015/10/08,0,20,UQ
주식회사딥바이오,095878,2021/12,105802,  출판업,2015/10/08,0,20,UQ
주식회사딥바이오,095878,2022/12,105802,  출판업,2015/10/08,0,20,UQ
주식회사딥서치,103967,2022/12,105802,  출판업,2013/01/08,0,20,UQ
주식회사딩동펫,099485,2020/12,074709,  소매업; 자동차 제외,2017/04/17,0,20,NA
주식회사딩동펫,099485,2021/12,074709,  소매업; 자동차 제외,2017/04/17,0,20,QS
주식회사딩동펫,099485,2022/12,074709,  소매업; 자동차 제외,2017/04/17,0,20,UQ
주식회사떡보의하루,087191,2017/12,074603,  도매 및 상품 중개업,2010/03/16,0,20,NA
주식회사떡보의하루,087191,2018/12,074603,  도매 및 상품 중개업,2010/03/16,0,20,QS
주식회사떡보의하루,087191,2019/12,074603,  도매 및 상품 중개업,2010/03/16,0,20,UQ
주식회사떡파는사람들,082056,2016/12,031007,  식료품 제조업,2005/12/23,0,,NA
주식회사떡파는사람들,082056,2017/12,031007,  식료품 제조업,2005/12/23,0,20,QS
주식회사떡파는사람들,082056,2018/12,031007,  식료품 제조업,2005/12/23,0,20,UQ
주식회사떡파는사람들,082056,2019/12,031007,  식료품 제조업,2005/12/23,0,20,UQ
주식회사떡파는사람들,082056,2020/12,031007,  식료품 제조업,2005/12/23,0,20,UQ
주식회사떡파는사람들,082056,2021/12,031007,  식료품 제조업,2005/12/23,0,20,UQ
주식회사떡파는사람들,082056,2022/12,031007,  식료품 제조업,2005/12/23,0,20,UQ
주식회사떼제베운영,103320,2022/12,189101,  스포츠 및 오락관련 서비스업,2021/07/12,0,20,UQ
주식회사뚝심,086365,2018/12,095601,  음식점 및 주점업,2013/05/30,0,30,UQ
주식회사뚝심,086365,2019/12,095601,  음식점 및 주점업,2013/05/30,0,30,UQ
주식회사뚝심,086365,2020/12,095601,  음식점 및 주점업,2013/05/30,0,20,UQ
주식회사뚝심,086365,2021/12,095601,  음식점 및 주점업,2013/05/30,0,20,UQ
주식회사뚝심,086365,2022/12,095601,  음식점 및 주점업,2013/05/30,0,20,UQ
주식회사뚱발420,087853,2017/12,126801,  부동산업,2016/11/18,0,20,NA
주식회사뚱발420,087853,2018/12,126801,  부동산업,2016/11/18,0,20,UQ
주식회사뚱발420,087853,2019/12,126801,  부동산업,2016/11/18,0,20,UQ
주식회사뜨래별,067994,2012/12,126801,  부동산업,2009/06/26,0,20,NA
주식회사뜨래별,067994,2013/12,126801,  부동산업,2009/06/26,0,20,UQ
주식회사뜨래별,067994,2014/12,126801,  부동산업,2009/06/26,0,20,UQ
주식회사뜨래별,067994,2015/12,126801,  부동산업,2009/06/26,0,20,NA
주식회사뜨래별,067994,2016/12,126801,  부동산업,2009/06/26,0,20,QS
주식회사뜨래별,067994,2020/12,126801,  부동산업,2009/06/26,0,20,NA
주식회사뜨래별,067994,2021/12,126801,  부동산업,2009/06/26,0,20,UQ
주식회사뜨래별,067994,2022/12,126801,  부동산업,2009/06/26,0,20,UQ
주식회사뜨레,101285,2020/12,126801,  부동산업,2013/07/23,0,20,NA
주식회사뜨레,101285,2021/12,126801,  부동산업,2013/07/23,0,20,UQ
주식회사뜨레,101285,2022/12,126801,  부동산업,2013/07/23,0,20,UQ
주식회사뜰애,105567,2021/12,126801,  부동산업,2021/01/08,0,20,NA
주식회사뜰애,105567,2022/12,126801,  부동산업,2021/01/08,0,20,UQ
주식회사라까사웍스,091717,2018/12,095501,  숙박업,2012/09/10,0,20,NA
주식회사라까사웍스,091717,2019/12,095501,  숙박업,2012/09/10,0,20,UQ
주식회사라까사웍스,091717,2020/12,095501,  숙박업,2012/09/10,0,20,UQ
주식회사라까사웍스,091717,2021/12,095501,  숙박업,2012/09/10,0,20,UQ
